id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
449,234.84383  212.43231  221.66055  228.91792  220.2915   205.03844 219.34386  212.08992  196.04903  204.26114  186.28519  173.98486 182.23112  191.78496  191.14302  169.68282  170.29898  147.73294 154.9171   148.51936  156.37257  133.3764   147.10014  144.90868 125.953094 141.8483   121.79585  104.411896 103.73114  109.58015 100.847496  89.5295    99.4278    89.63553   84.999146  78.80551  72.94512   86.05032   84.85913   84.32769   68.975845  58.789837  65.81176   58.500534  69.18942   66.709274  56.746204  54.52284  35.23413   39.767193  34.244064  26.700354  37.46679   43.428535  38.4461    22.094429  31.424828  24.718826   9.007463  23.360142  14.820855  27.69085   17.437744  25.4598    21.029568  12.17127  21.287075  12.593839  30.598776  21.560692  20.908325  15.995113  16.038696  11.851468  16.618137  22.145397  24.436728  30.916035  30.082108  29.060347  17.251053  27.312088  17.344265  19.506245  31.594494  27.14337   30.493082  49.92788   49.188473  61.303753  67.11204   62.066578  78.28507   76.75331   80.658615  94.43884  95.133545 102.66599  116.25428  118.48275  130.68134  145.5228 135.07292  145.54666  160.6295   150.95108  162.64813  168.06831 156.69057  166.06921  173.60294  177.78265  166.82423  182.70686 177.89656  173.86577  180.01782  181.15887  166.90256  182.43808 ,929.8498579,30.49343959,0.303438122,weighted3,3,0.904735969,1440
450,213.58588  194.44952  202.48816  207.39926  201.81676  188.09366 196.14723  191.63916  177.10542  180.46187  165.23836  155.66649 160.06903  170.32106  169.66379  148.71631  151.06503  131.50702 136.19778  131.19234  139.02058  116.826935 129.96477  128.42445 110.59531  125.3445   109.31163   92.93383   91.36666   98.846375  89.82896   79.19979   89.69719   80.88419   76.20161   71.89535  64.70467   76.355965  75.91341   75.34334   60.14494   50.478645  57.356113  49.94454   58.34347   58.16729   48.073704  44.155674  28.589573  31.931723  24.333796  19.934484  28.617952  31.613758  29.84276   13.528622  20.69899   18.727194   4.756831  14.394794  10.404948  22.309118  13.033571  22.895153  19.493204  12.592382  21.44685   14.684269  31.430124  25.532742  25.8528    21.219627  22.508568  20.953274  24.028479  31.706112  38.267864  44.683506  43.974766  46.74354   35.953445  46.979416  39.26996   41.892406  52.68438   53.656185  56.80686   73.57941   73.91489   86.98348  88.9835    85.59267  101.35838   98.29438  102.95433  116.91081 116.3839   123.292274 135.39815  134.98947  145.30246  159.616 148.78668  156.5072   170.81195  161.11766  171.03494  175.72598 165.20703  171.09337  176.49109  180.24883  168.85597  180.61736 176.18893  170.3752   175.26773  175.65157  160.74568  172.51443 ,1066.004334,32.64972181,0.372162148,weighted3,3,0.886936753,1440
451,199.61331   183.2034    190.71494   193.30759   189.911     177.67543 180.1658    177.90535   165.38618   164.13759   150.6926    143.86607 144.6238    155.26088   155.23212   133.74622   137.03842   120.08675 122.37746   117.8131    126.20682   104.5365    116.53195   115.6503  98.96808   112.29842    99.14965    84.03767    81.12709    89.73346  80.808266   70.645325   81.39459    73.239105   69.05752    65.90853  57.369385   68.55377    68.51923    67.681915   53.099834   43.705902  50.084213   42.700527   49.321793   51.055508   40.296288   35.23918  22.008821   24.297436   14.952948   13.0883045  19.85827    20.264713  21.532158    4.5598674   9.786278   12.306325    0.          4.2734675   4.870614   15.927794    6.426112   19.129251   16.547626   10.371707  20.321947   15.329637   30.355553   27.805023   29.26243    24.103493  27.364357   28.586323   29.387234   39.720192   50.764336   56.111965  56.065823   63.16078    52.069633   64.06186    59.429806   61.40013  71.237946   77.64889    79.67761    94.3991     96.70543   110.10974 108.52458   107.07792   122.434074  117.298065  123.29756   137.36244 135.14983   141.9549    153.25157   150.20473   158.86723   173.59717 161.96591   166.98059   181.41971   171.26501   179.56117   184.43503 174.22919   177.1494    181.47095   184.65163   172.56406   181.50116 177.01833   169.8378    174.07098   173.40466   157.79358   167.00468  ,1085.900405,32.95300297,6.83E+14,weighted3,3,0.883187267,1440
452,184.86636   171.48134   178.93425   178.67026   177.67418   167.57634 165.11354   164.71289   154.57234   149.19542   137.15518   133.42776 131.20784   141.88896   142.77605   120.96652   124.46534   110.2307 110.56202   105.5592    114.89024    94.07902   104.42007   104.3927  89.347565  100.6745     89.925606   76.93971    72.55029    81.87084  73.95023    63.941677   74.20673    66.934135   63.588642   60.787518  51.941982   63.27339    62.925316   61.988945   48.98042    39.533752  45.139774   38.13663    43.492455   46.321083   34.844936   29.073215  17.926126   18.65495     8.319723    8.664659   13.295444   11.5074  15.602439    0.          1.0735589   7.615189    0.          0.   1.3354633  11.454156    1.6292647  17.159891   15.188471    9.194626  20.461426   17.267982   30.228489   31.236904   34.195328   28.35466  33.699158   38.132317   36.672558   49.35957    64.89807    68.812126  69.52762    81.1653     69.02575    81.63189    80.97174    81.16753  90.16439   101.77609   101.859604  114.87543   118.88482   131.91487 127.6217    127.80995   142.14966   135.37276   142.35327   156.18858 152.43745   159.24911   169.48917   164.37283   171.43324   186.2531 174.05814   176.28607   191.00682   180.85939   187.16254   192.41325 182.70009   182.74881   186.50546   189.10744   176.67818   183.35432 178.82402   170.95688   174.69516   172.67355   156.88899   164.29039  ,1147.836026,33.87972883,1.77E+15,weighted3,3,0.873050629,1440
453,175.51819   164.49937   172.32227   169.32713   169.76631   161.81326 155.64043   156.28407   148.48984   139.74263   128.10081   127.117546 122.55397   132.9642    134.99811   112.33239   115.3092    103.29509 101.946724   95.899185  106.40147    86.04921    94.61289    95.422966  81.84799    91.1085     81.78118    70.86186    65.08802    74.65505  67.89662    57.7924     67.24668    60.844604   58.404995   55.394722  46.733868   58.733704   57.727776   56.947887   45.72788    35.915493  40.92537    34.470062   39.124928   42.79151    30.375662   24.323872  14.589396   14.003454    3.1501775   5.2711606   8.176957    4.730793  11.301428    0.          0.          4.224347    0.          0.   0.          8.644779    0.         16.620295   15.127499    8.7317095  21.851831   20.25734    31.30006    35.684345   40.207752   33.423203  40.888393   48.356373   44.888386   59.825367   79.20609    81.60602  83.27113    99.127174   85.48252    98.616     101.95979    99.80634 108.41572   124.52924   122.45508   134.34483   139.87756   152.40926 146.20668   147.64066   161.05835   152.77744   160.53783   174.2849 169.00337   176.0951    185.59056   178.91481   184.74812   199.88937 186.88612   186.86302   202.2227    191.87534   196.2978    202.3377 192.63382   190.48613   194.36967   196.18407   183.20312   188.70453 183.88184   175.61307   179.19957   175.6224    159.65724   166.30295  ,1164.559874,34.12564834,2.72E+15,weighted3,3,0.873885971,1440
454,164.30945    155.83205    163.87859    158.21822    160.4211 154.7454     145.3862     146.93832    141.23885    129.69017 118.48504    120.15611    113.75473    123.712456   126.627045 103.83332    106.11265     96.294975    93.66291     86.41742  97.8413      78.277504    84.874565    86.51842     74.76913  81.66203     73.74843     65.17871     58.10745     67.79372  62.53532     52.173183    60.680687    55.43989     53.6543  50.26184     42.34991     54.87992     53.146503    52.641644  43.42904     33.225746    37.683147    32.029156    36.05635  40.211033    27.439688    21.177485    13.172954    11.579303   0.4870378    4.226789     5.7711587    1.0568498    9.677165   0.           0.           3.7568889    0.           0.   0.41513517   9.300696     0.          19.392462    18.307877  12.006771    26.166756    26.033934    35.53952     42.91218  48.853146    41.585304    50.61964     60.83504     55.84784  72.37272     94.80395     96.12573     98.51173    117.70189 102.90419    116.33323    123.040146   118.58442    126.75891 146.45776    142.30325    153.04886    159.28413    171.11967 163.62688    165.7311     177.80704    168.51787    176.54018 189.90326    183.411      190.4448     198.77855    190.88475 195.50508    210.41615    196.8383     194.6889     210.41006 200.20116    202.6465     209.26877    199.56302    195.34099 199.29716    200.26244    186.97685    191.36093    186.4202 177.97493    181.49937    176.33641    160.48929    166.53253   ,1240.795008,35.22492026,1.78E+15,weighted3,3,0.874878771,1440
455,157.32559   150.51306   158.9639    151.11119   154.09656   150.41133 139.31094   140.98233   136.88396   123.56459   112.071495  115.66808 108.21992   117.60109   121.286865   98.18962    99.45477    91.19082  87.656425   79.192795   91.44607    72.23908    77.29309    79.65112  69.27007    74.23572    66.987976   60.249504   52.371105   61.905098  57.92297    47.21395    54.730118   50.60797    49.2682     45.30015  38.52574    51.667194   49.105286   49.230236   41.766228   31.001547  35.35577    30.471857   34.35282    38.888847   25.726353   19.500263  12.853467   10.534663    0.          4.559514    5.2393384   0.   9.91633     0.          0.          4.8939314   0.          0.   3.3483088  11.944177    1.3238525  23.699974   22.92691    16.510727  31.681322   32.672867   41.10346    50.832886   58.02046    50.30134  60.480675   72.84612    66.985054   84.636406  108.999016  109.649895 112.64981   134.26218   118.507416  132.09248   141.47997   134.87102 142.9936    165.16374   159.37907   169.44012   175.81517   187.22484 179.26324   181.47768   192.56099   182.65477   190.50963   203.78223 196.37466   203.47427   210.91127   202.44844   206.33275   220.96176 206.74156   203.30482   219.37115   209.17291   209.96712   217.17917 207.16927   201.61136   205.94392   206.02213   192.31337   196.3331 191.19229   182.67049   186.2267    179.6116    163.82114   169.9442   ,1291.847547,35.94228077,2.79E+15,weighted3,3,0.88936353,1440
456,147.28702   142.38396   150.65756   141.00038   145.3062    143.47774 130.90434   132.8169    129.80077   115.18441   103.73236   109.03047 100.79242   109.43685   113.30484    91.00474    91.3716     84.66588  80.527145   71.02899    83.47041    65.0704     68.33262    71.30174  62.780334   65.45097    59.23659    54.44329    45.796715   55.239494  52.62441    41.48204    48.263165   45.663548   44.174946   39.853558  34.423634   47.603832   44.620144   45.376926   39.54356    28.416601  32.80658    28.994436   32.43407    37.31387    24.8913     18.54679  13.998248   11.962391    1.073891    7.2693      7.8966084   2.037909  13.203115    0.          0.         10.109143    0.          0.  10.967546   19.46717     9.9128275  32.824417   32.40038    27.10264  41.806805   43.72004    51.84005    63.292015   71.25677    63.9215  74.357445   88.19244    82.086044  100.06892   125.144104  125.943474 129.19534   151.69586   135.95003   149.5655    160.03252   151.92178 159.78406   183.16713   176.21873   185.2336    190.649     201.61427 193.51178   195.14032   204.78386   194.62503   201.8075    214.59021 206.55144   213.03853   218.9779    209.9411    212.99979   226.72124 211.9879    207.3536    223.29727   213.30287   212.45894   219.91043 209.32506   202.47772   206.82594   205.80223   191.82483   195.19974 190.10316   181.44872   185.18703   177.13579   161.55197   167.52847  ,1356.77521,36.83442968,2.31E+15,weighted3,3,0.896018081,1440
457,139.75667   136.04034   144.06837   133.2112    138.18648   137.82353 125.0397    126.63613   124.048515  109.14023    97.3481    103.59706  95.29012   103.14643   106.87493    85.58185    84.99585    79.27678  74.94156    64.648705   76.95823    59.123463   61.065006   64.48223  57.468834   58.3055     52.681995   49.282692   40.383305   49.601376  48.067333   36.46373    42.648174   41.584225   39.565624   34.91496  31.100157   44.110897   40.82085    42.484066   37.87014    26.354647  31.235361   28.44302    31.725424   36.893845   25.480001   19.116291  16.571089   15.28035     4.691527   11.787695   12.965493    7.1950088  18.773155    1.6461987   1.4837885  17.613785    9.401642    5.9937644  21.01291    29.681967   21.53952    44.16306    44.019035   40.051773  53.76621    56.22074    64.66506    77.02286    85.42202    78.76533  88.778275  103.294495   97.69761   115.36007   139.84975   141.4348 144.67241   166.80714   151.64307   165.12535   175.52551   166.44032 174.25432   197.55016   190.1177    198.32362   202.02113   212.87538 205.31473   205.73784   214.22003   204.2432    210.27095   222.75061 214.45853   220.22777   224.76572   215.69154   218.30493   230.88689 215.6787    210.61166   226.21558   216.3809    214.24896   221.74727 210.35643   202.82967   207.23198   205.11217   190.82907   193.9872 188.98596   180.19081   184.14659   174.91283   159.49037   165.68199  ,1347.45418,36.70768558,0.482694013,weighted3,3,0.916453933,1440
458,126.49421  123.9321   130.04729  119.7671   126.451195 126.35775 114.261185 115.95515  111.94312   98.26408   87.199585  93.14009  85.51142   92.50088   94.34813   76.75849   76.070786  70.85671  67.18367   57.185894  67.48144   51.157387  51.872402  55.219807  50.27342   49.278522  45.101933  42.566944  33.79595   43.22185  42.26398   30.294258  37.06876   37.973644  33.927967  29.977526  27.497232  38.67266   36.564495  38.774796  34.31823   23.269485  28.91638   27.519806  29.888844  35.25055   27.692905  20.846737  21.640322  23.73432   13.031505  20.673075  24.497902  19.799446  30.160559  17.522736  18.097748  33.131077  29.58619   26.698612  39.689575  48.968224  44.7949    63.888077  64.047226  64.365524  73.29136   75.42785   86.202126  97.24275  104.47644  100.53194 107.74199  120.561615 117.0366   132.29669  152.86966  157.26949 159.4676   176.88315  164.95946  178.06888  183.64122  176.05746 183.29907  202.94423  196.78783  203.4712   203.03014  213.9499 207.5694   205.35533  212.0958   203.21017  207.19768  218.48216 210.87361  214.37706  216.43867  207.27808  209.51051  219.69698 204.49937  199.65607  213.64392  204.34386  201.68051  208.12035 195.44292  187.7533   191.05751  187.68681  173.66841  175.79826 171.51717  162.40295  166.79997  157.02315  142.03954  147.53607 ,1166.565553,34.15502238,0.279953775,weighted3,3,0.913583679,1440
459,115.61388  113.39586  117.54694  108.46234  115.88936  115.9015 105.906425 106.91499  101.01948   89.55757   78.46033   83.462715  77.07661   82.769066  82.45578   68.81079   67.54864   62.37737  59.612213  49.85474   57.737732  42.755535  42.067173  45.259563  42.540783  39.51934   36.283344  34.405483  25.97446   35.30166  34.88759   22.408634  29.883034  33.251324  26.634819  23.283543  22.597008  31.793798  31.066175  34.343224  29.851366  19.091608  26.241276  26.54662   28.083117  34.025036  31.076517  23.806526  28.325954  35.133907  24.380901  32.503704  40.19228   37.068806  45.728878  38.746666  40.575607  53.734898  55.62103   54.131226  64.24567   74.5163    74.79596   89.73284   90.294075  95.42488  98.918396 100.45365  114.27367  123.33475  129.09096  128.18053 131.84563  142.1088   141.38693  153.66232  168.57338  176.47487 177.50368  188.62709  180.60287  193.21701  192.43019  186.56328 193.45842  207.91867  203.54802  208.59377  202.99182  214.21622 209.6423   203.86584  208.97607  201.1715   202.5898   212.79523 205.7851   206.71402  206.25655  197.11855  199.35179  207.01062 191.28548  187.36986  199.73172  190.42657  187.44214  193.01314 177.95598  170.69925  173.26778  168.05617  153.91211  155.77928 152.0163   142.46056  147.7416   137.12622  122.2944   127.90018 ,1146.563926,33.86094987,0.308600094,weighted3,3,0.903946217,1440
